2020-09-01,01,80098329,中粮期货,28039,3347,100549,-2798
2020-09-01,02,10000034,国投资本,14932,-1704,58198,109
2020-09-01,03,80107993,信达期货,0,0,31994,-1155
2020-09-01,04,80050220,中信期货,10991,2690,30063,2482
2020-09-01,05,80103797,银河期货,26642,2807,28852,-112
2020-09-01,06,80101065,国泰期货,27812,3555,27908,14
2020-09-01,07,80066674,摩根大通期货,0,0,27579,-439
2020-09-01,08,80102904,一德期货,18461,-366,24271,182
2020-09-01,09,80102901,永安期货,39003,-1660,21306,3326
2020-09-01,10,80071840,海通期货,7886,2050,13804,-73
2020-09-01,11,80080089,南华期货,0,0,13397,1143
2020-09-01,12,80108177,国富期货,8023,-1318,12880,-633
2020-09-01,13,80052362,广发期货,17909,-1683,11141,4
2020-09-01,14,80030099,新湖期货,0,0,10229,-413
2020-09-01,15,80108195,上海中期,0,0,9828,1380
2020-09-01,16,80102903,鲁证期货,0,0,9607,-407
2020-09-01,17,80091157,浙商期货,22848,2728,7668,159
2020-09-01,18,80055516,五矿经易期货,23988,130,7593,573
2020-09-01,19,80023426,中大期货,0,0,7411,-1
2020-09-01,20,80066675,首创期货,8876,-632,7089,-137
2020-09-02,01,80098329,中粮期货,29763,1724,99194,-1355
2020-09-02,02,10000034,国投资本,15121,189,57379,-819
2020-09-02,03,80107993,信达期货,0,0,31999,5
2020-09-02,04,80050220,中信期货,11024,33,29968,-95
2020-09-02,05,80103797,银河期货,27263,621,29232,380
2020-09-02,06,80101065,国泰期货,27857,45,27495,-413
2020-09-02,07,80066674,摩根大通期货,0,0,27379,-200
2020-09-02,08,80102904,一德期货,19424,963,24555,284
2020-09-02,09,80102901,永安期货,38616,-387,22835,1529
2020-09-02,10,80071840,海通期货,8545,659,14370,566
2020-09-02,11,80080089,南华期货,0,0,13300,-97
2020-09-02,12,80108177,国富期货,8576,553,11607,-1273
2020-09-02,13,80108195,上海中期,0,0,11594,1766
2020-09-02,14,80030099,新湖期货,0,0,10720,491
2020-09-02,15,80102903,鲁证期货,0,0,9810,203
2020-09-02,16,80052362,广发期货,20301,2392,9780,-1361
2020-09-02,17,80055516,五矿经易期货,23544,-444,7815,222
2020-09-02,18,80091157,浙商期货,22579,-269,7726,58
2020-09-02,19,80023426,中大期货,0,0,7537,126
2020-09-02,20,80108224,东证期货,15586,-3285,7417,331
2020-09-03,01,80098329,中粮期货,27553,-2210,96768,-2426
2020-09-03,02,10000034,国投资本,13457,-1664,56698,-681
2020-09-03,03,80107993,信达期货,0,0,32047,48
2020-09-03,04,80050220,中信期货,15863,4839,31192,1224
2020-09-03,05,80066674,摩根大通期货,0,0,29648,2269
2020-09-03,06,80103797,银河期货,32634,5371,29331,99
2020-09-03,07,80101065,国泰期货,29675,1818,28768,1273
2020-09-03,08,80102904,一德期货,19926,502,23441,-1114
2020-09-03,09,80102901,永安期货,37276,-1340,20612,-2223
2020-09-03,10,80071840,海通期货,9091,546,14031,-339
2020-09-03,11,80080089,南华期货,0,0,13265,-35
2020-09-03,12,80030099,新湖期货,0,0,12541,1821
2020-09-03,13,80108195,上海中期,0,0,12527,933
2020-09-03,14,80102903,鲁证期货,0,0,10572,762
2020-09-03,15,80052362,广发期货,22003,1702,8760,-1020
2020-09-03,16,80108177,国富期货,0,0,8072,-3535
2020-09-03,17,80055516,五矿经易期货,21904,-1640,8032,217
2020-09-03,18,80091157,浙商期货,22769,190,7816,90
2020-09-03,19,80023426,中大期货,0,0,7814,277
2020-09-03,20,80066675,首创期货,7383,-709,7442,264
2020-09-04,01,80098329,中粮期货,29068,1515,96447,-321
2020-09-04,02,10000034,国投资本,12432,-1025,55574,-1124
2020-09-04,03,80050220,中信期货,18319,2456,32174,982
2020-09-04,04,80107993,信达期货,0,0,32125,78
2020-09-04,05,80066674,摩根大通期货,0,0,28968,-680
2020-09-04,06,80103797,银河期货,22837,-9797,28427,-904
2020-09-04,07,80101065,国泰期货,25997,-3678,27386,-1382
2020-09-04,08,80102904,一德期货,18630,-1296,25594,2153
2020-09-04,09,80102901,永安期货,39119,1843,21323,711
2020-09-04,10,80080089,南华期货,0,0,13876,611
2020-09-04,11,80071840,海通期货,10045,954,13151,-880
2020-09-04,12,80108195,上海中期,0,0,12789,262
2020-09-04,13,80030099,新湖期货,0,0,12219,-322
2020-09-04,14,80102903,鲁证期货,0,0,10193,-379
2020-09-04,15,80052362,广发期货,22074,71,8711,-49
2020-09-04,16,80091157,浙商期货,22710,-59,7970,154
2020-09-04,17,80023426,中大期货,0,0,7849,35
2020-09-04,18,80055516,五矿经易期货,21568,-336,7728,-304
2020-09-04,19,80055521,华泰期货,25277,4834,7666,468
2020-09-04,20,80108224,东证期货,14459,-1647,7524,170
2020-09-07,01,80098329,中粮期货,28958,-110,95287,-1160
2020-09-07,02,10000034,国投资本,13097,665,56611,1037
2020-09-07,03,80050220,中信期货,17787,-532,32894,720
2020-09-07,04,80107993,信达期货,0,0,32053,-72
2020-09-07,05,80066674,摩根大通期货,0,0,29168,200
2020-09-07,06,80103797,银河期货,27888,5051,29020,593
2020-09-07,07,80101065,国泰期货,23708,-2289,28427,1041
2020-09-07,08,80102904,一德期货,17391,-1239,25083,-511
2020-09-07,09,80102901,永安期货,41786,2667,23023,1700
2020-09-07,10,80080089,南华期货,0,0,14380,504
2020-09-07,11,80071840,海通期货,0,0,13160,9
2020-09-07,12,80108195,上海中期,0,0,12890,101
2020-09-07,13,80030099,新湖期货,0,0,11545,-674
2020-09-07,14,80102903,鲁证期货,0,0,10436,243
2020-09-07,15,80091157,浙商期货,22663,-47,9092,1122
2020-09-07,16,80052362,广发期货,22798,724,8778,67
2020-09-07,17,80023426,中大期货,0,0,7713,-136
2020-09-07,18,80055521,华泰期货,26927,1650,7649,-17
2020-09-07,19,80055516,五矿经易期货,21688,120,7547,-181
2020-09-07,20,80108224,东证期货,14821,362,7417,-107
2020-09-08,01,80098329,中粮期货,30594,1636,99589,4302
2020-09-08,02,10000034,国投资本,13332,235,60171,3560
2020-09-08,03,80050220,中信期货,19033,1246,34364,1470
2020-09-08,04,80107993,信达期货,0,0,32190,137
2020-09-08,05,80066674,摩根大通期货,0,0,30156,988
2020-09-08,06,80103797,银河期货,26653,-1235,29264,244
2020-09-08,07,80101065,国泰期货,26268,2560,27969,-458
2020-09-08,08,80102904,一德期货,18585,1194,23564,-1519
2020-09-08,09,80102901,永安期货,45684,3898,21134,-1889
2020-09-08,10,80080089,南华期货,0,0,16007,1627
2020-09-08,11,80108195,上海中期,0,0,14007,1117
2020-09-08,12,80071840,海通期货,13455,5636,13615,455
2020-09-08,13,80052362,广发期货,26828,4030,13334,4556
2020-09-08,14,80102903,鲁证期货,0,0,12244,1808
2020-09-08,15,80030099,新湖期货,0,0,11999,454
2020-09-08,16,80091157,浙商期货,23173,510,9948,856
2020-09-08,17,80055521,华泰期货,27440,513,8421,772
2020-09-08,18,80108224,东证期货,16661,1840,7990,573
2020-09-08,19,80023426,中大期货,0,0,7884,171
2020-09-08,20,80055516,五矿经易期货,19672,-2016,7779,232
2020-09-09,01,80098329,中粮期货,29726,-868,117392,17803
2020-09-09,02,10000034,国投资本,13795,463,71959,11788
2020-09-09,03,80050220,中信期货,19113,80,33373,-991
2020-09-09,04,80107993,信达期货,0,0,31972,-218
2020-09-09,05,80103797,银河期货,27169,516,29446,182
2020-09-09,06,80066674,摩根大通期货,0,0,28013,-2143
2020-09-09,07,80101065,国泰期货,26381,113,25734,-2235
2020-09-09,08,80102904,一德期货,23999,5414,21365,-2199
2020-09-09,09,80102901,永安期货,44305,-1379,19401,-1733
2020-09-09,10,80080089,南华期货,0,0,15258,-749
2020-09-09,11,80052362,广发期货,31117,4289,13434,100
2020-09-09,12,80071840,海通期货,10825,-2630,13342,-273
2020-09-09,13,80108195,上海中期,0,0,11538,-2469
2020-09-09,14,80030099,新湖期货,0,0,10791,-1208
2020-09-09,15,80102903,鲁证期货,0,0,9136,-3108
2020-09-09,16,80091157,浙商期货,22415,-758,9133,-815
2020-09-09,17,80108224,东证期货,12832,-3829,8144,154
2020-09-09,18,80055521,华泰期货,18312,-9128,7513,-908
2020-09-09,19,80023426,中大期货,0,0,7480,-404
2020-09-09,20,80055516,五矿经易期货,22156,2484,7378,-401
2020-09-10,01,80098329,中粮期货,26720,-3006,117985,593
2020-09-10,02,10000034,国投资本,13951,156,69024,-2935
2020-09-10,03,80050220,中信期货,19624,511,32141,-1232
2020-09-10,04,80107993,信达期货,0,0,31971,-1
2020-09-10,05,80103797,银河期货,28950,1781,29060,-386
2020-09-10,06,80066674,摩根大通期货,0,0,26747,-1266
2020-09-10,07,80101065,国泰期货,24986,-1395,25936,202
2020-09-10,08,80102901,永安期货,39579,-4726,21436,2035
2020-09-10,09,80102904,一德期货,29202,5203,20842,-523
2020-09-10,10,80080089,南华期货,0,0,14999,-259
2020-09-10,11,80052362,广发期货,26357,-4760,13315,-119
2020-09-10,12,80071840,海通期货,10041,-784,12710,-632
2020-09-10,13,80030099,新湖期货,9350,1803,9395,-1396
2020-09-10,14,80091157,浙商期货,22484,69,9080,-53
2020-09-10,15,80102903,鲁证期货,0,0,8984,-152
2020-09-10,16,80108195,上海中期,0,0,8951,-2587
2020-09-10,17,80108224,东证期货,13584,752,7736,-408
2020-09-10,18,80055521,华泰期货,21491,3179,7624,111
2020-09-10,19,80023426,中大期货,0,0,7473,-7
2020-09-10,20,80055516,五矿经易期货,24264,2108,7123,-255
2020-09-11,01,80098329,中粮期货,26054,-666,117084,-901
2020-09-11,02,10000034,国投资本,13855,-96,68705,-319
2020-09-11,03,80050220,中信期货,19618,-6,33046,905
2020-09-11,04,80107993,信达期货,0,0,32007,36
2020-09-11,05,80103797,银河期货,27971,-979,28826,-234
2020-09-11,06,80066674,摩根大通期货,0,0,27123,376
2020-09-11,07,80101065,国泰期货,29329,4343,27007,1071
2020-09-11,08,80102901,永安期货,42655,3076,20473,-963
2020-09-11,09,80102904,一德期货,28372,-830,20469,-373
2020-09-11,10,80080089,南华期货,0,0,15401,402
2020-09-11,11,80052362,广发期货,24200,-2157,13530,215
2020-09-11,12,80071840,海通期货,12321,2280,12926,216
2020-09-11,13,80091157,浙商期货,21896,-588,9601,521
2020-09-11,14,80030099,新湖期货,10114,764,9144,-251
2020-09-11,15,80108195,上海中期,0,0,8706,-245
2020-09-11,16,80102903,鲁证期货,0,0,7868,-1116
2020-09-11,17,80055521,华泰期货,21925,434,7784,160
2020-09-11,18,80023426,中大期货,0,0,7484,11
2020-09-11,19,80055516,五矿经易期货,23678,-586,7426,303
2020-09-11,20,80108224,东证期货,14281,697,7192,-544
2020-09-14,01,80098329,中粮期货,27618,1564,121420,4336
2020-09-14,02,10000034,国投资本,14691,836,70500,1795
2020-09-14,03,80050220,中信期货,20158,540,35505,2459
2020-09-14,04,80107993,信达期货,0,0,32018,11
2020-09-14,05,80103797,银河期货,27800,-171,28953,127
